Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
12.2773,38.4890226552454,0.0273703341431336,0.80110213900913,0.0341658482861968,0.972744899752165,0.993336529829362
1019.4619,943.293232424647,-0.453541475700693,0.218271701761759,-2.07787574861962,0.0377208047133859,0.232704783685398
195.6317,488.712437689384,-1.21022823464895,0.417221268401967,-2.90068682089085,0.00372345809181121,0.0537857765445564
30.4467,40.0656310192607,0.022369508418514,0.785354025107127,0.0284833434392377,0.977276652649841,0.993445369649955
2638.5514,2775.63265400142,0.315365966022127,0.374824350970488,0.841370004925206,0.400140683780388,0.733167203236651
511.0231,533.548578093778,0.0990987393330517,0.223940395191552,0.442522838491402,0.658110907391236,0.879869043824318
692.5162,579.461896358275,-0.257838632148158,0.321603632766014,-0.801727984011149,0.422710324601745,0.75025550265764
598.7992,858.318614464716,-0.264565342175209,0.282309052982722,-0.937147921329327,0.348682474114813,0.69747749250094
2327.1089,2911.71023930512,-0.293132443758603,0.166909562921121,-1.75623516489066,0.0790482626302781,0.350663680638994
136.7009,199.493279557446,-0.0659538369722501,0.337312480240872,-0.195527414002449,0.844980078559075,0.950959079757184
1000.7879,1381.16251675407,0.0708994331277324,0.192765073562771,0.367802277753626,0.713020670497734,0.902876960221282
81.5511,134.783360390456,-0.234514127212146,0.371251722371787,-0.631684954116641,0.527592761547699,0.81167851921273
906.061,866.45117384892,-0.0603696662723863,0.188448356559302,-0.320351248345266,0.748702077832215,0.916152604185796
371.374,450.292563572641,0.0904658470274114,0.216770309875961,0.417335045003059,0.676433358483825,0.887935822002376
1373.5415,1756.02315289095,-0.348245718072476,0.299092184464714,-1.16434242070127,0.244285271804109,0.603510389705091
327.6254,390.343411916265,0.0445771302778887,0.393494319340239,0.113285320999373,0.909804354465833,0.972925585875608
188.3707,268.658003736567,0.043539900918624,0.279878048763425,0.155567401984524,0.876374021496745,0.960671294488369
101.5243,114.351217904773,-1.34415943060816,0.452777263417193,-2.96869904743789,0.00299063340245132,0.0457438281181398
716.8922,939.250205240966,0.727321730674477,0.214462094392351,3.39137661009627,0.00069542468856073,0.0165332861194034
13373.3207,16836.5842677074,0.133703376738582,0.184827789420479,0.723394339984287,0.469437647583611,0.778857275420407
2597.4301,3014.57763686772,0.258898116713084,0.144890052939259,1.78685914913441,0.0739602564697501,0.337784743808127
18608.3845,27254.8639648396,-0.288201302074811,0.180316514956122,-1.59830785408059,0.109974480323751,0.41805851468059
1018.9565,972.272450426755,0.143208183367846,0.241387233974768,0.593271570371509,0.552999421737813,0.825004381145295
406.1697,461.294329557667,-0.350894061279399,0.230126744895588,-1.5247860974986,0.127312458626744,0.448127243426134
5.3856,14.9603958911731,-0.120792592788877,0.889433832088431,-0.135808408035537,0.891972743998661,0.966296245026883
119.3084,132.48469454308,0.0142007424600347,0.368772715563402,0.0385081158684399,0.969282560757573,0.991767266806436
2470.1211,2224.03736389287,-0.345359448931347,0.192083895743197,-1.797961497996,0.0721831093750117,0.334168658162126
24.1886,20.8582718449063,1.06232500844413,0.762468513310658,1.39327065957319,0.163537959572383,0.50328336103767
608.4237,765.416042888191,-0.237938245191268,0.268714488917381,-0.88546861075446,0.375903941919095,0.71582778765718
3.9983,20.8919973346702,0.267591733224398,1.06257036810009,0.251834364346958,0.801169094238754,0.935350942055364
24.6859,27.0329231161363,0.281085816846877,0.678232118837658,0.414438964242207,0.678552658216183,0.888965165793444
136.0882,185.559346158439,-0.266906619205741,0.280157101705044,-0.952703385283969,0.340740377649689,0.692103551461231
13.5666,18.4198146235315,-0.193760412264724,0.883869283589131,-0.219218402384028,0.82647992107834,0.943099776701917
3283.8502,3099.15755192916,0.333437331715658,0.154363693651634,2.16007614114336,0.0307667756839723,0.20649388087906
10730.0904,9960.21182341959,-0.188095349637351,0.141478106539156,-1.32950146307827,0.183682583422828,0.531254100140236
2016.9766,2032.50341247263,0.0283128725349796,0.166989127462493,0.169549197395135,0.865364678535311,0.95738383031612
3617.3834,3725.9631759932,-0.0864711524974884,0.167097934275986,-0.517487860470309,0.604815641009604,0.852484001978833
139.4531,151.334237402998,0.00797095949787064,0.39777700691699,0.0200387638281316,0.9840124497034,0.995306766691983
80.2632,137.399916130518,0.757723826837251,0.481639812179964,1.57321676421991,0.115668634833718,0.428635719356877
609.0312,598.052448442933,0.101593427423836,0.297280914506972,0.341742178748086,0.732544927004816,0.910812288147149
1164.9747,1043.45920188369,-1.07439557242833,0.363878225581672,-2.95262397388817,0.00315085520004637,0.0473460372049221
127.938,178.817363085013,-0.894957332575862,0.323080883477924,-2.77007207279416,0.00560438898763236,0.0708585501322622
14262.1147,18514.5026193194,-0.494449360977753,0.274647039580291,-1.80030835844201,0.0718119618410489,0.333531993547134
297.4106,275.16951436173,-0.108505339301559,0.236841747873057,-0.458134346144567,0.646855924619304,0.873380898058102
2081.2362,1295.69491808793,-0.807042018706915,0.540287609347225,-1.49372668324188,0.13524707129968,0.461808614199811
834.4055,794.88711672321,0.179042462838822,0.212055875914304,0.844317386004326,0.398492073297901,0.732213099159867
56.4344,72.2662965512812,0.500809141417042,0.570422552975272,0.877961677365081,0.379964516039184,0.71923940257104
252.6607,451.408963386455,-1.42054421711562,0.662411316548707,-2.14450475350714,0.0319924649637787,0.211529844183832
141.4429,281.6656325392,-0.584259488047115,0.494960367794824,-1.18041670821068,0.237834519866661,0.596962566910975
1892.9837,1695.16505422358,-0.0792903405257584,0.165782055344534,-0.478280597746085,0.632450503946913,0.865613382165957
1228.8003,1844.04413985354,0.172540851826171,0.227930114717164,0.756990150425165,0.449055763423789,0.766605773516533
962.3898,1007.27307049265,-0.364796348214134,0.230624897584912,-1.58177348601238,0.113701289865132,0.42525876818532
1358.1767,1697.62679366299,0.332557082616939,0.241996647075053,1.37422186065991,0.169372816065822,0.511937513181925
4653.2826,3934.77254663565,0.209512631888578,0.160092235590668,1.30869952009584,0.190636154356571,0.5413401606403
197.4316,347.790892127731,0.368023745069554,0.23033706423471,1.59776172494125,0.110096015840519,0.41805851468059
1617.6395,1154.69059196489,-0.291423839758207,0.239888533913396,-1.21483021720169,0.22443085339734,0.581782029991283
328.7824,569.034070506088,-0.124453968651902,0.272079176451585,-0.457418205520216,0.647370481251498,0.873380898058102
2767.7395,3163.75672236593,0.0233836043830336,0.257016578589228,0.0909809184737693,0.927507753017696,0.978889411649071
24.2711,35.1933944048999,0.0772620465471597,0.621927094464645,0.124230070107602,0.901133114147102,0.969882866235247
1089.0101,723.669975926084,-0.826224418162955,0.381643352821514,-2.1649123771045,0.0303943961737664,0.205315529357417
32.0088,35.5153021163581,-0.930388599892809,0.570606894384559,-1.63052463797568,0.102990662324022,0.405735196369964
2901.4678,1337.93876639789,-0.424224509554339,0.39924801714172,-1.06255883896789,0.287982061606785,0.646993128669099
767.5099,897.754971308936,0.548504187070479,0.431375025906434,1.27152513272627,0.203541892162176,0.556654792196236
34.6713,50.1068719359473,0.543607224787263,0.545986500610469,0.995642244230313,0.319424001522707,0.675291609379038
1165.7203,999.390522774076,-0.370710966513295,0.168892647378992,-2.19495029692695,0.0281671632884095,0.196929879470434
218.3554,194.322817914645,-0.345467952779766,0.39080785521718,-0.883984157861368,0.376704764800723,0.716245967844556
4420.7623,5171.87962650609,-0.116560592052368,0.171385603026884,-0.680107255182247,0.496436550923729,0.794337462094908
382.394,621.21768654069,-0.562268805919311,0.288580669851538,-1.94839386230746,0.0513678536649598,0.277483943690147
21.3192,18.2592957336965,-0.381911074315562,0.900680522428723,-0.424025017534211,0.671547568266863,0.88632993338383
31.5464,38.5173888159658,-0.0799977304662191,0.576475227348569,-0.138770456510611,0.88963154035224,0.965995974492731
270.1318,272.503756046305,0.678112411356789,0.418830029892804,1.61906349344231,0.105433602547483,0.410153052754222
3688.9956,2097.43626610773,-1.26379425411728,0.294325843456153,-4.29386097828528,1.75592449287461e-05,0.000951543844233955
833.341,1276.12056303795,0.707711497688632,0.230909510473107,3.06488674389639,0.0021775243884519,0.0369486494143877
27.1962,21.2304356672555,-0.43923150491863,0.817747507072069,-0.537123624492958,0.591182223144938,0.846174790297174
119.8177,143.166158341186,-0.637155215184613,0.446396148504737,-1.42733134530584,0.153484409665911,0.488073560543425
963.0198,726.24672810205,-0.121249953115998,0.337274275014996,-0.359499558958675,0.719221407687198,0.90482865301724
945.2675,1035.22122376543,-0.0276965043470616,0.546084886340307,-0.0507183132876557,0.959549983535931,0.989280559217149
377.1867,482.03698362815,0.157356856335347,0.403530249104522,0.389950584087659,0.696573088141791,0.896535066377554
15.8268,18.7255003898901,-0.0119928300136978,0.819964486123388,-0.0146260359035758,0.988330527825654,0.996267988070386
46.3274,50.1306871687682,-0.820527442040413,0.593435034186666,-1.38267442057072,0.166764718555634,0.508162385932069
392.0944,617.005096051682,-0.0435993015352635,0.402940381996722,-0.108202859488077,0.913834776732123,0.974436533122514
1286.2424,1347.14042510079,0.310745147266247,0.189077617893926,1.64347927971346,0.100283808944079,0.398103399691958
129.9049,406.445214332539,0.837312122604891,0.449620460769341,1.86226427768028,0.0625658480901796,0.309326038866649
70.6636,120.728110916771,0.171665275846462,0.483024691698068,0.35539648137443,0.722292584498742,0.906023239921425
492.4413,566.803961264378,-0.13281100534185,0.213658677377935,-0.62160361082328,0.53420254613322,0.814763890501613
244.1564,473.305478006159,0.566804818683967,0.374669235065551,1.5128138785796,0.130326942488615,0.452952245318272
54.0331,63.461065454483,0.0436451312654493,0.636037091908973,0.0686204182439341,0.945291765766578,0.98523204552665
8.0652,30.3049726013063,0.22034333514229,0.878990359066311,0.250677760989717,0.802063255945658,0.935350942055364
862.5664,680.569227143202,-0.522924872419374,0.399523856724345,-1.30887020541597,0.190578320672936,0.5413401606403
18.7874,31.5159842917786,-0.355211512813616,0.641894530772852,-0.553379871278752,0.580003319174252,0.840003414909172
398.5445,464.335390582191,-0.543170230137704,0.372271518772745,-1.45907006780523,0.144545823599389,0.476194369492334
1355.0186,1304.40726255778,0.00585982728346456,0.215987357149578,0.0271304180059319,0.9783557136249,0.99354292310696
873.8408,765.680649234521,-0.521009977712973,0.261265876137729,-1.99417537955978,0.046132891766982,0.263198015528872
7900.4714,8079.94675370068,-0.395736684858155,0.200503391565634,-1.97371566519668,0.0484140829079349,0.270162927505214
14288.2654,16236.5485494303,0.00230557483443502,0.178305108791677,0.0129305035063731,0.989683238379841,0.996748650607345
378.065,345.741369930267,-0.68978198086244,0.223070235475436,-3.09221882243629,0.00198666342749017,0.0345339559137038
2169.3907,1630.49350598679,-0.581036289065624,0.267195713600745,-2.1745718942701,0.0296622124013857,0.202371688925521
403.136,552.785088534322,0.444670913196827,0.340891703319713,1.30443454289582,0.192085463970164,0.543133819773182
2006.9424,2044.42452955607,-0.298965148631559,0.213962861153588,-1.39727589647885,0.162330621191823,0.501032280297414
32.9672,41.9940542499941,0.473133445072477,0.540522270329958,0.875326459321753,0.381396301295403,0.720499652845565
63.1569,56.2937092806229,8.01691855276673,1.41657362409584,5.65937302262261,1.51927008821405e-08,2.61958993998119e-06
1169.7365,1339.51367006498,0.0757438341548493,0.185691972129623,0.407900423944962,0.683346781504553,0.891307458900369
52.7229,36.2889415673768,-0.211637383293336,0.662379832772392,-0.319510608297851,0.7493393483782,0.916473645970902
42.2461,63.7563461527174,0.0861232493701716,0.51120592518526,0.16847075733514,0.866212947110053,0.957613537481984
473.4653,460.883168784782,0.185840551079383,0.243946577953647,0.761808395257319,0.446174369065627,0.765600772009474
397.1202,499.997861550586,0.249832672835133,0.330611111004205,0.755669318179556,0.44984748405305,0.766759218612025
225.9992,274.531888072131,0.201772805067418,0.401730777586653,0.502258767126438,0.615485509416083,0.857198556541775
772.4563,615.548400671823,-0.477932809203599,0.204346836060584,-2.33883146133911,0.0193441577751337,0.157903168715501
562.118,562.312394334297,-0.0371637522661476,0.227842486242815,-0.163111599065601,0.870430567370496,0.959044103544716
1682.106,1561.87252734982,-0.229261377816029,0.243588250356357,-0.941184057443784,0.346610545199589,0.69664257858899
16.018,15.359358003262,-0.916238101104825,0.954892659821736,-0.959519472351869,0.337297114841869,0.689147728993018
275.4194,366.881805440935,-0.498194031281203,0.240911909788182,-2.06795102707555,0.0386446284303731,0.236184678591647
433.7236,636.411689979079,0.481326059454283,0.218427594918002,2.2035954735251,0.0275528059093477,0.1952545944446
653.8981,757.990852334724,-0.281687801203093,0.214161060392995,-1.31530821096134,0.18840633969839,0.538348881595501
70.0994,90.1730302343978,0.0573477369030106,0.432539807686572,0.132583720351043,0.894522608022084,0.967273322483474
165.2667,175.851863990417,-0.671637738863047,0.31419148369174,-2.13767009522768,0.0325435282702835,0.213825260805904
2298.9518,2581.09418003966,-0.337217919501956,0.150194959980756,-2.2452013006639,0.0247552126504141,0.183089895988981
126.5294,122.163458161598,0.496781946643453,0.357040159591768,1.3913895490397,0.16410733203797,0.504468243812019
176.0941,226.796318965656,0.111497718264676,0.251487317409838,0.443353245058371,0.657510248628741,0.879486991382275
367.8387,370.369364181159,0.0173208470478252,0.264417916395094,0.0655055727084103,0.947771469488143,0.98649140147333
2539.3227,3021.43023306362,-0.103725224441976,0.179563531272052,-0.577651952527178,0.563499124070527,0.830578537940065
756.3765,860.896243072982,-0.0410782329982309,0.180284493979458,-0.227852279979838,0.819761081940797,0.94124717995983
328.6619,369.783359169225,1.1525802634182,0.312048263944017,3.69359614070785,0.000221104861324087,0.00687479049690741
9309.9782,11647.354061219,-0.0770449785067618,0.211820230369186,-0.363728140473073,0.716061027575039,0.904289851519721
85.4556,62.6299414125097,-0.797304906509743,0.485429039195136,-1.64247468143173,0.100491669003157,0.398650427581663
1263.7788,1295.57016606346,0.282278227309998,0.243674738709005,1.15842220168375,0.246691783247098,0.606514293537082
591.2921,752.838020345913,-0.0658931186152672,0.185315499672369,-0.355572624695527,0.722160647833249,0.906023239921425
678.7377,823.273901402187,-0.300201297373909,0.314700299977379,-0.953927585691809,0.340120298819272,0.691584693370455
2090.5775,2307.53226778856,0.781067155821761,0.236770685563702,3.29883386518986,0.000970873519137832,0.0205873428219662
558.9022,555.520201793831,0.158190244513771,0.278142927645226,0.568737252652866,0.56953446281676,0.834216001397125
2.8918,32.2934143688959,-0.415529628188159,1.25451464917863,-0.331227402135335,0.740472723435632,0.914077913584484
191.2019,237.30450857406,0.840544889657859,0.409660552756014,2.05180822025222,0.0401883041146261,0.241299455236253
2264.8809,2299.04506856978,0.182108470310962,0.283410124081651,0.642561626551127,0.520508589349267,0.807789002015953
144.9399,154.537544877837,0.085935141653837,0.335911350843127,0.255826846690779,0.798084542890876,0.933971739420202
399.361,493.382246283506,-0.505449731665595,0.225036458417242,-2.24607930297426,0.0246989287901819,0.182752802101606
1722.9041,1264.63554123682,0.10814538499659,0.305676808339149,0.353789957387289,0.723496300221678,0.906422388516818
319.2152,267.872056025029,0.0384691988431125,0.436182027564045,0.0881952863990115,0.92972146362861,0.979686373676617
1502.3348,1594.25715202126,-0.281421764783154,0.157688804324658,-1.78466547443501,0.074315594285525,0.33846509990766
588.5931,579.275642708414,-0.350166425969333,0.25026664413284,-1.39917337838864,0.161760997645392,0.500137697845832
1235.602,1523.89271174315,-0.129252161784707,0.422084077914214,-0.306223732540267,0.759434303854241,0.920520435369854
99.6977,102.581533548501,0.0986873490565119,0.389975455100294,0.253060411279298,0.80022153055838,0.934897099899497
97.1304,109.991745566756,-0.0195677826670165,0.333714613218311,-0.0586362775016255,0.953241815112677,0.987524637423008
1263.5352,1658.88906281925,0.138657022212102,0.167314801538035,0.828719401616011,0.407263204576039,0.739707856514253
5243.9372,4047.88456445749,-0.591798453317154,0.282805471221607,-2.09259902490861,0.0363849636923989,0.22733763097298
553.597,567.220364324323,0.031619900066478,0.306129983674526,0.103289131260321,0.917733501478945,0.975935140184749
1908.9232,2717.83618287675,0.89991997805724,0.422608440788286,2.12944156150462,0.0332177449532576,0.2155995841643
5617.1287,4330.67441414724,-0.899537491476655,0.233859476421439,-3.8464872377273,0.000119823369059423,0.00427904792854467
102.058,126.57615190608,0.727137832677992,0.368717065899217,1.9720753388636,0.0486010067225295,0.270324217740105
248.4766,278.395735214677,0.0211117322732713,0.365977931438172,0.0576858068744998,0.953998899342614,0.987524637423008
114.6898,93.7421643259449,-0.000700026189730536,0.424311262739034,-0.00164979403377533,0.998683655409088,0.999602090451335
1983.8707,2162.66406065783,-0.282020080177255,0.196409238847325,-1.43587990988794,0.151036516089068,0.484440685764823
1630.3908,2468.93139119355,0.569140390982915,0.214252769319379,2.65639689414944,0.00789805986850308,0.0893438581546372
3004.7051,3643.49905517431,0.205396680343967,0.215066579967041,0.955037646367206,0.339558659386122,0.691042871193224
903.5552,822.611481229607,-0.0863415431808074,0.231804174553303,-0.372476221997259,0.709538312546017,0.90190010371837
500.5428,566.519675617609,-0.0359839105057208,0.21825620886015,-0.164870042843903,0.86904627203334,0.958618407987665
310.9592,667.466045605739,1.61214221138757,0.282777311237924,5.70110170554365,1.19035585430787e-08,2.11660150344118e-06
4098.9305,3054.70094801154,-0.807881290453067,0.27729332788578,-2.91345376613548,0.0035745476429075,0.0522410344729718
263.174,277.734116205856,0.888313430449702,0.558328095624457,1.59102405451435,0.111604162398719,0.420640991862691
13.5222,15.0262489692639,-0.35083962965969,0.828095219769813,-0.42367063748685,0.671806031918127,0.88632993338383
535.0161,386.751653561079,-0.126227638461887,0.599442856078977,-0.210574931674983,0.833218975314646,0.945870047790185
35.0501,39.4745907236677,2.7688450042537,0.964298329958468,2.87135725348913,0.00408713328017568,0.056952951095999
2251.6509,2629.83471503152,-0.365669402229523,0.240717761567362,-1.51907943912645,0.128742501444576,0.450208947060492
1217.7686,2095.60666620715,-0.281399129382858,0.29822300844857,-0.943586247240837,0.345381122794709,0.696070482323056
2042.5209,1983.6222660226,0.232419608248138,0.379337137650365,0.612699325164305,0.540075168827467,0.818077345971838
1650.099,1680.82788158592,-0.152043791495359,0.164390752890395,-0.924892603884668,0.35502177422087,0.700774614461259
564.9954,409.153804182603,-0.0201374788873022,0.519062183701613,-0.0387958890468476,0.969053122434151,0.991767266806436
2629.9962,2788.8968051465,0.178196018226226,0.2180264931771,0.817313600881889,0.413749236177322,0.743285567411797
251.0555,332.688202874944,-0.162123281587198,0.407628609072238,-0.397723020364519,0.690834366519445,0.8938484527012
45.9562,42.1607973842774,0.86416477276027,0.692664454870422,1.24759508977825,0.212179377574026,0.56850553479837
412.9945,397.792765273697,-0.132221287899606,0.255768332379776,-0.51695722714913,0.605186017599162,0.852494249910687
587.3467,361.023410242748,0.214860072428643,0.572643547839702,0.375207357594795,0.707506258695517,0.901264329549053
911.881,673.055092281523,-0.65856407418113,0.273782244598493,-2.40543018100727,0.0161534382911575,0.142484042009711
518.3566,780.586325615792,-0.617706697467976,0.374167241394757,-1.6508839607802,0.0987622715106672,0.395280650571416
19.9985,12.8751379477336,-0.630746791748742,1.09141620204502,-0.577915913807121,0.5633208906693,
13.0705,10.7516846103854,0.659948455962238,1.14934036511781,0.574197579752269,0.565834106920704,
174.8982,260.060477231696,-0.387622262821009,0.340748082114926,-1.13756256650118,0.255303185030698,0.614758833188604
1384.5665,2263.34898605255,0.469791262176872,0.262656494451882,1.78861468153394,0.0736768917751336,0.337446885592039
893.9869,1061.1269037639,-0.231821546320839,0.218131405872359,-1.06276097838241,0.287890359694104,0.646993128669099
502.2317,834.236481245929,0.0284902825912649,0.359295101493264,0.0792949374284722,0.936798032970854,0.982103761110482
105.1685,208.900634096158,2.0499790495506,0.614106689474638,3.3381480525873,0.000843387981911589,0.0187001992097688
2027.5815,1957.59369357913,-0.0969598507078085,0.184662264941338,-0.525065858683201,0.599537408976726,0.850291090996403
478.9688,544.752122976269,0.267413247233137,0.372605202163472,0.717685222000244,0.472951397254075,0.781840049499038
700.3505,585.835437962595,0.188941742430433,0.2790148695472,0.677174455745164,0.498295272923813,0.795025282064996
825.5283,668.091800382727,-0.0168515762450464,0.280397259362576,-0.0600989335036829,0.95207683937037,0.987506490355368
528.9512,553.127118803578,0.337313567788648,0.317586142510332,1.06211676971288,0.288182677960957,0.647331737983549
1544.6488,1792.63052416209,0.226413605445726,0.276910655960529,0.817641360388816,0.413562003134539,0.743226865293145
9288.2495,15446.7148210419,0.896840646568753,0.293725287462135,3.05333141152979,0.00226315846198564,0.0379863470463076
1214.2061,1595.78543449243,0.57778012467393,0.332628602820358,1.73701275168441,0.0823849200907588,0.359302653538389
955.0787,791.552682642394,-0.617384166940508,0.181977626145642,-3.39263776551517,0.000692231127732307,0.016480314296221
5.1698,9.01783772611001,0.445172919667291,1.28659889559821,0.346007540648717,0.729337047750637,
733.4244,942.560355691302,0.382713531797326,0.304733884456222,1.2558942451715,0.20915431533048,0.564290210635577
606.2196,740.878577441774,0.296676557517762,0.22152292532979,1.33925893708783,0.180486391614874,0.527642182713805
1352.3068,927.519544747537,-0.81370436671422,0.435926862797706,-1.86660753478691,0.0619564146125937,0.308337025491829
45.8302,25.5482218360681,-2.26209064077154,1.21539315710635,-1.8612007378396,0.0627158342308278,0.309678707063995
364.4452,314.692406475366,0.0128065638402194,0.266153996564277,0.0481171201843161,0.961622902074794,0.990102113421601
88.6738,100.494338635124,-0.652270697380697,0.44739936246053,-1.45791601890859,0.144863692663132,0.476818293092722
454.1198,373.189271415061,-0.0481380689235368,0.236478894795002,-0.203561797619473,0.838695949084975,0.948346218700411
36.7126,16.7856745684139,-0.942399468158089,1.10593940657843,-0.852125769777658,0.394144290509654,0.729495131886551
1002.8616,1224.39210372087,-0.344777782922868,0.322838472231686,-1.06795754712728,0.285539662010103,0.645157118532422
196.6832,202.088243268171,0.205029031720263,0.295844116845556,0.69303061999809,0.488290335821066,0.789408946877697
673.6445,573.153008091021,0.722015072409897,0.310751225672726,2.32345044125522,0.0201549670508592,0.160465309431555
537.4832,634.8455553723,0.73011478997904,0.268083126673809,2.72346416963201,0.00646012226267731,0.0785429394757134
48.1672,29.093955467842,0.604396964287232,0.832100184802475,0.726351195836719,0.467623501823349,0.778081019214793
367.1418,115.744739494557,0.125085515547514,0.8860811505762,0.141167110333149,0.887737927992263,0.965686655694693
10.7148,14.2624841908578,1.32665336899912,0.908492755209948,1.46027952495068,0.144213266903843,0.475978052748667
42.7088,80.4083580808912,0.93187756738088,0.552796937628708,1.68575023475761,0.091843916700894,0.381222993576134
1199.427,907.699750310806,-0.135360100041714,0.475110875310046,-0.284902129325878,0.775719124597067,0.928587414663119
360.236,518.930758643924,-0.134584986142766,0.510724443980995,-0.26351780833849,0.792151499400475,0.932342489501852
401.0131,384.66071956048,-0.0300580605289612,0.31647260467307,-0.0949783965029531,0.924331986428861,0.978148861977061
217.3317,216.723400155825,0.237936307251136,0.306745466832719,0.77567994633444,0.437937983311892,0.759252627984359
215.2768,200.591519212836,0.226191106660641,0.337876346706276,0.669449367692122,0.503208868861841,0.798562503284331
1795.4341,1889.17915404848,-0.273802089179623,0.212124649241744,-1.29076036263748,0.196786786232966,0.54787526797354
534.662,843.424008792082,-3.14711899850026,0.360635613110819,-8.7265896214559,2.62467367723336e-18,2.93192276829248e-15
48.7902,130.636526087983,0.343273830871819,0.457360355814852,0.750554407498279,0.452920868480351,0.768572936858058
845.7932,977.369772831156,0.389429859008077,0.266778477127932,1.45974991386329,0.144358818423359,0.475978052748667
676.828,895.220593947281,-0.0823703191830747,0.242185984833473,-0.34011183281193,0.733772311110016,0.911475283848637
2619.5734,2653.52419327927,-0.604791399583167,0.300760831436532,-2.01087155097453,0.0443390260113682,0.257563509969209
7610.7698,8351.27911252389,-0.191847586783827,0.174586966721725,-1.09886545591696,0.271826756170762,0.631345326103408
3096.94,2732.32395885503,-0.201249872730813,0.197753555854191,-1.01768017197729,0.30882997315174,0.665790305847462
3003.0304,2748.77529401813,-0.14464971164522,0.193586833339104,-0.747208418827942,0.454937763023357,0.770081952708834
577.6925,345.702451391165,0.231208291356673,0.323784302182234,0.714081225675182,0.475176954447972,0.781904005100732
9.0338,27.202729413757,0.362086654107434,0.673437119702012,0.537669581189188,0.590805183347333,0.845847897319381
474.1111,530.330647963061,-1.31292674192087,0.332411952257232,-3.94969775606888,7.82499386441692e-05,0.00315029823739615
22.0609,27.2164020162087,-0.571054888426323,0.672175451347303,-0.849562249382516,0.395568507633004,0.730537101081401
106.9076,506.035006823503,1.14550736270437,0.613146776795866,1.8682433082181,0.0617281647105532,0.307871582304643
116.4834,119.159687344617,0.296760828905473,0.366894621060793,0.808844861359527,0.418604388120281,0.747523475804289
117.2714,124.437639504932,0.0960396204658235,0.362120951704921,0.265214205401964,0.790844452300607,0.931978929980763
150.8709,164.570807591679,-0.249613284994387,0.435295773457236,-0.573433743709229,0.566351048354385,0.831382646729894
867.4668,1327.15267515061,-1.54861173761871,1.06831800289543,-1.44957937002049,0.147175852346341,0.479170665563998
161.1059,200.254630821052,0.0295084209299959,0.351372931563462,0.0839803476001861,0.933072056906325,0.980994298012369
117.4032,118.402036980734,-0.459148747504499,0.607077379783048,-0.75632656197565,0.449453426401895,0.766605773516533
1342.4383,2123.61849869498,-0.120320762634969,0.366455094857715,-0.328336989506685,0.742656879380764,0.914993534755422
541.7508,964.85340271809,0.128156390290271,0.357723150667718,0.358255790968679,0.720151899010336,0.90489458344545
372.425,466.194102302884,0.0116204337062934,0.29261597169161,0.0397122332014751,0.968322548686933,0.991673474308236
34.6547,51.6807859255929,-0.0127824259217614,0.796850815467467,-0.0160411781900012,0.987201540469447,0.995953327175737
1931.7892,1527.90238093078,-1.20803949780734,0.409232177355113,-2.95196605901069,0.00315757636443646,0.0474053021468165
559.5705,589.766944007791,0.416684507692992,0.376634212619801,1.10633737916322,0.26858051866586,0.628149878035337
134.8244,157.631754437015,0.144287136346334,0.3891010849263,0.370821727144924,0.71077031740116,0.901944069357273
697.4762,526.597532406629,-0.628586337500582,0.389629130366659,-1.6132939980875,0.106680649889331,0.412653227648059
409.7031,390.081162411485,-0.187159693200908,0.221110699525099,-0.846452449397018,0.397300389692152,0.732072285410733
543.7134,482.116591419404,0.112478143494986,0.207814070982111,0.541244117703024,0.588339332436663,0.844542001878223
554.8021,586.994057371663,-0.0295892006515404,0.187678147253344,-0.157659275118473,0.874725292804265,0.959735232560021
15.5865,21.0834276990365,-0.736531814503984,0.750741430311233,-0.98107255676384,0.326556962528102,0.681202610565254
61.8433,23.157897462957,0.337577847699954,1.30731842698156,0.258221593708719,0.796235893533543,0.933460581661869
4371.2865,3220.58794837121,-0.963545095238323,0.30567539718498,-3.15218399685347,0.00162054121976806,0.0295805283985486
33.059,58.1714500224192,0.352137251007152,0.447088401214937,0.787623320243244,0.430917069815483,0.755211246876599
85.8663,208.878165987434,0.163486091370034,0.405131614097986,0.403538222347894,0.686552322212544,0.891964231403852
76.7431,98.5671430208386,0.314821243897174,0.367765711678412,0.856037509479583,0.391977032100452,0.727762447025747
9631.8108,8524.78652584546,-0.265062302563981,0.191145030257609,-1.38670779044976,0.165530884098376,0.506022084967631
15.3849,54.6039024573113,-2.27634878435701,1.02363828027513,-2.22378239288314,0.0261630885826934,0.188770720669308
78.6312,86.0390251787653,-0.952236832667721,0.735175468144465,-1.29525109845015,0.195233622655313,0.546601444159158
4068.7302,5269.13945951207,-0.0530977504338553,0.150289557113656,-0.3533029935919,0.72386130150216,0.906552635116792
837.4969,769.745191792867,-0.260146915921447,0.194792011553056,-1.33551121448628,0.181709087347013,0.528855650680432
2524.8303,2155.2733159685,0.139060064408852,0.246988259248126,0.563022974582576,0.573419239647529,0.835532771727129
89.3508,86.8497929406518,-0.202354811052265,0.380425732541021,-0.531916728399663,0.594783670651222,0.848342016879709
80.6147,105.975541887759,0.609778649431368,0.410432013546591,1.48569952953279,0.137358615142642,0.465775041812654
535.209,495.340365246987,-0.00511787917456957,0.207662253439271,-0.0246452067711296,0.980337960448304,0.993852953734641
