Gene_ID,signcon,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,randomP.adjust,rank,Gene_Symbol,Gene_Description
1418,1,0.129948854693353,-0.243119565997492,0.503017275384198,0.494794287988913,0,1,0.466083916973952,0.494794287988913,FALSE,0.62820945177195,3190,CRYGA,crystallin gamma A
9162,1,0.160043334965166,-0.29945204094501,0.619538710875342,0.494821629560722,0,1,0.466024851440041,0.494821629560722,FALSE,0.62820945177195,3191,DGKI,diacylglycerol kinase iota
629,0,-0.712970197330859,-2.76022265434426,1.33428225968255,0.494877731998041,25.1566700067395,5.28565228289328e-07,0.465903671475779,0.494877731998041,FALSE,0.62820945177195,3192,CFB,complement factor B
16242,-1,-0.161320336916309,-0.625431616505904,0.302790942673286,0.495704807679184,0,1,0.464119884820287,0.495704807679184,FALSE,0.629062286475431,3193,,
4014,1,0.116456110941087,-0.219243963349448,0.452156185231622,0.496554006681334,0,1,0.462293591135407,0.496554006681334,FALSE,0.62994265343543,3194,LORICRIN,loricrin cornified envelope precursor protein
2535,1,0.133790508569357,-0.252034746387594,0.519615763526308,0.49672865693778,0,1,0.461918639652576,0.49672865693778,FALSE,0.629966985261936,3195,FZD2,frizzled class receptor 2
2026,-1,-0.116419522972134,-0.453046602413793,0.220207556469525,0.497875458227182,0,1,0.459462122547534,0.497875458227182,FALSE,0.631223828766127,3196,ENO2,enolase 2
12354,-1,-0.149390498361944,-0.58228380320897,0.283502806485082,0.498799964965999,0,1,0.457488725957858,0.498799964965999,FALSE,0.632157128785321,3197,,
5374,-1,-0.129397234323791,-0.504463478928889,0.245669010281307,0.498923617437181,0,1,0.457225254122277,0.498923617437181,FALSE,0.632157128785321,3198,,
1394,-1,-0.197221691706014,-0.76971207203827,0.375268688626242,0.499546589584482,0,1,0.455899540429791,0.499546589584482,FALSE,0.632748602999787,3199,CRHR1,corticotropin releasing hormone receptor 1
315,0,-0.418179671816754,-1.63276440951249,0.796405065878979,0.499794828346789,14.9848400975956,0.000108378356511671,0.455372057411596,0.499794828346789,FALSE,0.632865201394122,3200,,
193,0,-1.6118694968717,-6.30273437501853,3.07899538127514,0.50064163167699,30.6138716413452,3.1483473962209e-08,0.45357602352944,0.50064163167699,FALSE,0.633739422541444,3201,,
4388,-1,-0.175627279241718,-0.6879824732429,0.336727914759464,0.501682543103332,0,1,0.451375354443148,0.501682543103332,FALSE,0.634858733496159,3202,,
1694,-1,-0.157038590954052,-0.615849834706666,0.301772652798562,0.502321007666669,0,1,0.45002936932676,0.502321007666669,FALSE,0.6353049943984,3203,,
2570,-1,-0.151937140182383,-0.595873918242974,0.291999637878208,0.50235005440497,0,1,0.449968203482874,0.502350054404971,FALSE,0.6353049943984,3204,GABRR2,gamma-aminobutyric acid type A receptor subunit rho2
2137,-1,-0.0906810844277749,-0.355733588896985,0.174371420041435,0.502505554552535,0,1,0.449640857922291,0.502505554552535,FALSE,0.6353049943984,3205,EXTL3,exostosin like glycosyltransferase 3
5895,1,0.105690006678236,-0.203581031761972,0.414961045118444,0.502987633243746,0,1,0.448627124082562,0.502987633243746,FALSE,0.635589796007618,3206,,
2761,1,0.118266739286442,-0.22792166164116,0.464455140214044,0.503129766513057,0,1,0.448328557022328,0.503129766513057,FALSE,0.635589796007618,3207,,
1786,-1,-0.187452636829668,-0.736252898075898,0.361347624416562,0.503201398221234,0,1,0.448178141038264,0.503201398221234,FALSE,0.635589796007618,3208,DNMT1,DNA methyltransferase 1
6297,-1,-0.208756748312473,-0.820350612862326,0.40283711623738,0.503496090381175,0,1,0.447559715451786,0.503496090381175,FALSE,0.635763838648962,3209,SALL2,spalt like transcription factor 2
257,0,0.251691465217367,-0.486429560971976,0.98981249140671,0.503924885586145,7.09264507453365,0.00774009269364966,0.446660971634946,0.503924885586145,FALSE,0.636107051836467,3210,ALX3,ALX homeobox 3
301,0,-0.513018870305096,-2.02154739983703,0.995509659226835,0.50506435214367,18.687279002564,1.54006517675933e-05,0.444279020770593,0.50506435214367,FALSE,0.637154423345531,3211,ANXA1,annexin A1
5007,1,0.167441033730295,-0.324923690236052,0.659805757696642,0.505069103599666,0,1,0.444269107544455,0.505069103599666,FALSE,0.637154423345531,3212,OSBP,oxysterol binding protein
3536,-1,-0.117539018432191,-0.46491161575853,0.229833578894148,0.507212174903745,0,1,0.439814141654768,0.507212174903745,FALSE,0.63965880258636,3213,,
2863,-1,-0.215225038411967,-0.854010188298421,0.423560111474487,0.509017650039541,0,1,0.436086002934762,0.509017650039541,FALSE,0.64159928700527,3214,GPR39,G protein-coupled receptor 39
4710,-1,-0.272856765256765,-1.08278752857913,0.537073998065605,0.509067548796136,0,1,0.435983290298321,0.509067548796136,FALSE,0.64159928700527,3215,NDUFB4,NADH:ubiquinone oxidoreductase subunit B4
510,0,-0.376119479139323,-1.49408204305037,0.741843084771728,0.509641171140165,8.95595461069,0.00276566631512662,0.434803781044217,0.509641171140165,FALSE,0.642122520354461,3216,,
3307,-1,-0.170044937062276,-0.67584847111538,0.335758596990828,0.509949823893492,0,1,0.434170063046544,0.509949823893492,FALSE,0.642244900958725,3217,,
3627,1,0.127086664570236,-0.251144243077943,0.505317572218415,0.510182535603168,0,1,0.433692703423578,0.510182535603168,FALSE,0.642244900958725,3218,CXCL10,C-X-C motif chemokine ligand 10
5280,-1,-0.120474788586149,-0.479054166577235,0.238104589404937,0.510213804586904,0,1,0.433628590302384,0.510213804586904,FALSE,0.642244900958725,3219,,
1366,1,0.147979845180541,-0.292897178079797,0.588856868440879,0.510628374832066,0,1,0.43277920801145,0.510628374832066,FALSE,0.642567135037122,3220,CLDN7,claudin 7
13176,1,0.136917605054807,-0.271269523417303,0.545104733526917,0.510905867170314,0,1,0.432211340872457,0.510905867170314,FALSE,0.642716725791404,3221,,
3512,1,0.0965175439696833,-0.191777695596718,0.384812783536085,0.511714252121921,0,1,0.430560082694545,0.511714252121921,FALSE,0.643365826548446,3222,JCHAIN,joining chain of multimeric IgA and IgM
5252,-1,-0.118747701070141,-0.473464939168137,0.235969537027855,0.511739402508796,0,1,0.430508781448595,0.511739402508796,FALSE,0.643365826548446,3223,PHF1,PHD finger protein 1
138,0,0.276707880817541,-0.550565051445047,1.10398081308013,0.512099149462152,6.16332400083059,0.0130425887504351,0.429775455310934,0.512099149462152,FALSE,0.643618409931961,3224,,
219,0,-0.563413140671101,-2.250768504148,1.1239422228058,0.512829661149656,9.6663241618609,0.00187676441156918,0.428289091786224,0.512829661149656,FALSE,0.644219361923106,3225,ALDH1B1,aldehyde dehydrogenase 1 family member B1
1842,-1,-0.131665109526332,-0.526056500797095,0.262726281744431,0.512904523995822,0,1,0.428136976980736,0.512904523995822,FALSE,0.644219361923106,3226,ECM2,extracellular matrix protein 2
317,0,0.56673489821578,-1.13147353178536,2.26494332821692,0.513054264789206,20.5924049770445,5.68210908626182e-06,0.427832832442596,0.513054264789206,FALSE,0.644219361923106,3227,APAF1,apoptotic peptidase activating factor 1
4285,-1,-0.171909351792361,-0.689389020919622,0.3455703173349,0.514975543143497,0,1,0.423944108172118,0.514975543143497,FALSE,0.646426872445856,3228,MIPEP,mitochondrial intermediate peptidase
1501,1,0.153059053885671,-0.307848546755879,0.613966654527221,0.51513138477978,0,1,0.423629788633044,0.51513138477978,FALSE,0.646426872445856,3229,CTNND2,catenin delta 2
3032,1,0.153074275279292,-0.308425821199675,0.614574371758259,0.515629233449779,0,1,0.422626780738295,0.515629233449779,FALSE,0.646718695524884,3230,HADHB,hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta
1713,-1,-0.155933129288216,-0.626112684460373,0.31424642588394,0.515683145419768,0,1,0.422518266626554,0.515683145419768,FALSE,0.646718695524884,3231,,
217,0,0.243507752779976,-0.491989574663849,0.9790050802238,0.516401072765762,6.04978224738701,0.0139080119678968,0.421075108940365,0.516401072765762,FALSE,0.647418671672917,3232,ALDH2,aldehyde dehydrogenase 2 family member
2598,-1,-0.207848636282375,-0.836380372327409,0.420683099762659,0.516895143505713,0,1,0.420083978697307,0.516895143505713,FALSE,0.647716478337961,3233,,
369,0,-0.346398480952527,-1.39411500334288,0.701318041437824,0.516979863236544,6.66539970059489,0.00983026054017239,0.419914193308362,0.516979863236544,FALSE,0.647716478337961,3234,ARAF,"A-Raf proto-oncogene, serine/threonine kinase"
202,0,-1.20240379668065,-4.84039359361133,2.43558600025004,0.517118165701704,57.629190833095,3.16493602786835e-14,0.419637128350672,0.517118165701704,FALSE,0.647716478337961,3235,CRYBG1,crystallin beta-gamma domain containing 1
1077,1,0.215937934988902,-0.437873436111661,0.869749306089465,0.517419517034376,0,1,0.41903387273222,0.517419517034376,FALSE,0.64789365977234,3236,,
3531,1,0.199213296787843,-0.40498901661776,0.803415610193446,0.518133386562248,0,1,0.417607278908606,0.518133386562248,FALSE,0.648587112249067,3237,,
3243,-1,-0.209220228057366,-0.845291450045612,0.42685099393088,0.519132830608012,0,1,0.415615781745483,0.519132830608012,FALSE,0.649398217810393,3238,,
1256,-1,-0.135836337315038,-0.548824463549111,0.277151788919035,0.51915161848572,0,1,0.415578409458663,0.51915161848572,FALSE,0.649398217810393,3239,,
1905,1,0.14888502160924,-0.303895253125997,0.601665296344477,0.519262148495971,0,1,0.415358594607776,0.519262148495971,FALSE,0.649398217810393,3240,,
6434,1,0.165999871902981,-0.339043387740825,0.671043131546787,0.51943945710787,0,1,0.415006146722224,0.519439457107871,FALSE,0.649419524900059,3241,TRA2B,transformer 2 beta homolog
360,2,0.0839015214266292,-0.171659534446372,0.33946257729963,0.519924029036579,0.786733992432601,0.375089525076001,0.414044010708893,0.519924029036579,FALSE,0.649817500578464,3242,AQP3,aquaporin 3 (Gill blood group)
1985,1,0.131620393819097,-0.269439082069886,0.53267986970808,0.520078517861786,0,1,0.413737599159888,0.520078517861786,FALSE,0.649817500578464,3243,,
2603,-1,-0.131918731304682,-0.534317990114863,0.270480527505499,0.520525299877076,0,1,0.412852358276789,0.520525299877076,FALSE,0.650074725593609,3244,,
12891,1,0.148550115904134,-0.304667690921851,0.601767922730119,0.520605252850755,0,1,0.412694083075121,0.520605252850755,FALSE,0.650074725593609,3245,,
3454,1,0.183789244596594,-0.377332465529286,0.744910954722474,0.520896138140619,0,1,0.412118607060037,0.520896138140619,FALSE,0.650237569853909,3246,IFNAR1,interferon alpha and beta receptor subunit 1
3334,-1,-0.129855104414724,-0.526525452853122,0.266815244023674,0.521120436884462,0,1,0.411675250322091,0.521120436884462,FALSE,0.650317219050151,3247,,
3070,-1,-0.121697836908983,-0.494679343562297,0.251283669744331,0.522494742843493,0,1,0.408966092677079,0.522494742843493,FALSE,0.651831495690219,3248,HELLS,"helicase, lymphoid specific"
7997,-1,-0.182903875691447,-0.744119981040474,0.37831222965758,0.522976048227007,0,1,0.408020277817353,0.522976048227007,FALSE,0.652231131860829,3249,,
380834,1,0.104995827789235,-0.217819010995291,0.427810666573761,0.523812157531455,0,1,0.406380898765323,0.523812157531455,FALSE,0.65297715965155,3250,,
2059,-1,-0.183381274052314,-0.747310642461081,0.380548094356453,0.523896531596048,0,1,0.406215722376274,0.523896531596048,FALSE,0.65297715965155,3251,EPS8,"EGFR pathway substrate 8, signaling adaptor"
62,0,1.19210640268108,-2.47686457175983,4.861077377122,0.524240051837684,25.624888036072,4.14656617187631e-07,0.405543711112573,0.524240051837684,FALSE,0.653204394233178,3252,,
10213,-1,-0.130417984191752,-0.532430627825858,0.271594659442354,0.524882605927467,0,1,0.404288812866572,0.524882605927467,FALSE,0.65380397147805,3253,PSMD14,"proteasome 26S subunit, non-ATPase 14"
2139,1,0.110694642297713,-0.230911827368901,0.452301111964327,0.525357005314493,0,1,0.403364069696049,0.525357005314493,FALSE,0.65419378781018,3254,EYA2,EYA transcriptional coactivator and phosphatase 2
3071,-1,-0.119875375681681,-0.49101697102974,0.251266219666378,0.526700583867257,0,1,0.400753094054135,0.526700583867257,FALSE,0.654961632739128,3255,NCKAP1L,NCK associated protein 1 like
1133,1,0.129795514029586,-0.272070581685545,0.531661609744717,0.526712040188835,0,1,0.400730882058928,0.526712040188835,FALSE,0.654961632739128,3256,CHRM5,cholinergic receptor muscarinic 5
181,0,0.517334332896851,-1.08453831074,2.11920697653371,0.52674535240839,26.200449431401,3.07750896582139e-07,0.400666299833682,0.52674535240839,FALSE,0.654961632739128,3257,AGRP,agouti related neuropeptide
3761,1,0.129795728282669,-0.272133157198244,0.531724613763582,0.526775938492314,0,1,0.400607009172406,0.526775938492314,FALSE,0.654961632739128,3258,KCNJ4,potassium inwardly rectifying channel subfamily J member 4
5441,1,0.0992300314254709,-0.208052685885765,0.406512748736707,0.526781826529323,0,1,0.400595596006999,0.526781826529323,FALSE,0.654961632739128,3259,POLR2L,"RNA polymerase II, I and III subunit L"
2226,-1,-0.153941321356357,-0.631644994788213,0.323762352075499,0.527645816313845,0,1,0.39892333420034,0.527645816313845,FALSE,0.655758583168495,3260,,
24668,-1,-0.0985492849637468,-0.404437508504614,0.20733893857712,0.527746480679285,0,1,0.398728815462002,0.527746480679284,FALSE,0.655758583168495,3261,,
163,0,-1.05586711832364,-4.33773782449195,2.22600358784468,0.528319265766727,16.615971053429,4.5764023846536e-05,0.397623256560327,0.528319265766727,FALSE,0.656269057292084,3262,AP2B1,adaptor related protein complex 2 subunit beta 1
583,2,0.107881072190846,-0.227771236887615,0.443533381269308,0.528729551428752,0.0123553458002629,0.911493749918343,0.396832663379478,0.528729551428752,FALSE,0.656577426414129,3263,BBS2,Bardet-Biedl syndrome 2
5095,-1,-0.111812249990188,-0.459947619741172,0.236323119760796,0.529027845157003,0,1,0.396258560957673,0.529027845157003,FALSE,0.656614590108822,3264,PCCA,propionyl-CoA carboxylase subunit alpha
3302,-1,-0.135022864285374,-0.555482999921981,0.285437271351233,0.529083572730825,0,1,0.396151370816926,0.529083572730825,FALSE,0.656614590108822,3265,,
998,1,0.164705978415522,-0.348544793725863,0.677956750556907,0.529370676969514,0,1,0.395599456039349,0.529370676969514,FALSE,0.656764482546858,3266,CDC42,cell division cycle 42
469,0,-1.72701164177877,-7.11072596098988,3.65670267743234,0.529528520355525,112.758370933875,2.43740024212681e-26,0.395296254546444,0.529528520355525,FALSE,0.656764482546858,3267,,
16994,1,0.119921992428135,-0.254428698083707,0.494272682939977,0.53009047355789,0,1,0.39421811393304,0.53009047355789,FALSE,0.657182356453085,3268,,
78,0,-1.00466092041109,-4.14158640410718,2.13226456328499,0.530189813239175,28.2124355533161,1.08703918423456e-07,0.394027738349484,0.530189813239175,FALSE,0.657182356453085,3269,,
7085,-1,-0.228081777897361,-0.941721579772171,0.485558023977449,0.53104516823635,0,1,0.392391176780006,0.53104516823635,FALSE,0.658041291037826,3270,,
2346,-1,-0.335952007920855,-1.38981302489387,0.717909009052161,0.532101413436866,0,1,0.390376786179553,0.532101413436866,FALSE,0.659135069872031,3271,FOLH1,folate hydrolase 1
1717,1,0.311034781474505,-0.665023615420088,1.2870931783691,0.53225319561236,0,1,0.390087911012661,0.53225319561236,FALSE,0.659135069872031,3272,DHCR7,7-dehydrocholesterol reductase
1396,-1,-0.100944306683947,-0.418561968856594,0.2166733554887,0.533343691891235,0,1,0.38801681946606,0.533343691891235,FALSE,0.660283727327615,3273,CRIP1,cysteine rich protein 1
54,0,1.70487214270681,-3.6626720775619,7.07241636297552,0.533589664591738,11.9222542301037,0.000554673208427651,0.387550720855975,0.533589664591738,FALSE,0.66035583110413,3274,ACP5,"acid phosphatase 5, tartrate resistant"
2207,-1,-0.132152613260489,-0.548356631079484,0.284051404558507,0.533727874349957,0,1,0.387288994941879,0.533727874349957,FALSE,0.66035583110413,3275,FCER1G,Fc epsilon receptor Ig
820,1,0.173865343564219,-0.374155824369892,0.72188651149833,0.534061087086706,0,1,0.386658498683991,0.534061087086706,FALSE,0.660362292982976,3276,CAMP,cathelicidin antimicrobial peptide
4649,1,0.16602997324007,-0.357417143054218,0.689477089534358,0.534157124099311,0,1,0.386476912221649,0.534157124099311,FALSE,0.660362292982976,3277,MYO9A,myosin IXA
652,0,0.179578637760774,-0.386673578111119,0.745830853632667,0.53422201293144,6.60037430626704,0.0101957331621157,0.386354254107279,0.53422201293144,FALSE,0.660362292982976,3278,BMP4,bone morphogenetic protein 4
1854,-1,-0.13533090195759,-0.562348215316297,0.291686411401117,0.534498022514227,0,1,0.385832819952588,0.534498022514227,FALSE,0.660374627799477,3279,DUT,deoxyuridine triphosphatase
148,0,1.1023619787282,-2.37649371690937,4.58121767436578,0.534557941555352,74.2674943541769,6.8217589835618e-18,0.385719686046567,0.534557941555352,FALSE,0.660374627799477,3280,ADRA1A,adrenoceptor alpha 1A
14562,-1,-0.132193705223372,-0.54969463624341,0.285307225796666,0.534872576085915,0,1,0.385125997723088,0.534872576085915,FALSE,0.660485693938211,3281,,
5422,-1,-0.125516747967203,-0.52212282014885,0.271089324214444,0.535070985255758,0,1,0.384751942233606,0.535070985255758,FALSE,0.660485693938211,3282,POLA1,"DNA polymerase alpha 1, catalytic subunit"
1828,1,0.109072345030866,-0.235628538447068,0.4537732285088,0.535136854195249,0,1,0.384627816928204,0.535136854195249,FALSE,0.660485693938211,3283,DSG1,desmoglein 1
52467,-1,-0.148286012084556,-0.617653554355555,0.321081530186443,0.535780596947524,0,1,0.383416188421365,0.535780596947524,FALSE,0.661078860789089,3284,,
2990,1,0.134344956500055,-0.291438655590404,0.560128568590514,0.536301342383205,0,1,0.382437994637425,0.536301342383205,FALSE,0.661519951091856,3285,GUSB,glucuronidase beta
5700,-1,-0.0946596402875679,-0.395339362329168,0.206020081754032,0.53721257595708,0,1,0.380730440605947,0.53721257595708,FALSE,0.662262969228249,3286,PSMC1,"proteasome 26S subunit, ATPase 1"
19923,1,0.148738318936455,-0.323739462083261,0.621216099956171,0.537230597199717,0,1,0.380696723929566,0.537230597199717,FALSE,0.662262969228249,3287,,
1210,-1,-0.317892182008343,-1.32880266200234,0.693018297985649,0.537674933669115,0,1,0.379866048436865,0.537674933669115,FALSE,0.662609133584931,3288,,
