Gene_ID,ENSEMBL,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
25.3001,25,ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase",protein_coding,15.241685419477,-0.140389772945682,0.357042307089793,-0.393202066416111,0.694170243606509,0.907086243252467
39.8847,39,ACAT2,acetyl-CoA acetyltransferase 2,protein_coding,19.9885473715454,-0.456369811351289,0.33647011637349,-1.3563457470461,0.174989186388593,0.575332022313892
29.5271,29,ABR,ABR activator of RhoGEF and GTPase,protein_coding,20.9371546841599,-0.146881717968907,0.224122761690459,-0.655362788058842,0.512234204075211,0.833820310760906
10.8533,10,NAT2,N-acetyltransferase 2,protein_coding,11.2357745019238,-0.577412865901511,0.281646819069657,-2.05013096831286,0.0403516521102589,0.323289647793596
38.3167,38,ACAT1,acetyl-CoA acetyltransferase 1,protein_coding,20.1358941557839,0.0996451783472547,0.191510047969042,0.520313056176366,0.602845397389394,0.870330480676954
22.4228,22,ABCB7,ATP binding cassette subfamily B member 7,protein_coding,20.9830479392098,0.193763741140953,0.20845891180169,0.929505673162506,0.352627086524625,0.745993617402692
35.3563,35,ACADS,acyl-CoA dehydrogenase short chain,protein_coding,17.0378463141243,-0.0448769011802085,0.216017199522657,-0.207746889041127,0.835426604138229,0.961186385027039
330.4907,330,BIRC3,baculoviral IAP repeat containing 3,protein_coding,280.367990655509,-0.0644298233575143,0.158478680171001,-0.406551993542561,0.684337062287187,0.904069580773039
104.6925,104,ADARB1,adenosine deaminase RNA specific B1,protein_coding,56.663327571639,-0.163258242634074,0.153180187850626,-1.06579215579286,0.28651760764363,0.693245394538184
18.2587,18,ABAT,4-aminobutyrate aminotransferase,protein_coding,22.1109562952484,-0.259184328462178,0.230731412303241,-1.12331617907987,0.261303234834547,0.678946460066931
32.8638,32,ACACB,acetyl-CoA carboxylase beta,protein_coding,37.395497993684,0.54865154990073,0.181137308345306,3.02892625993328,0.00245424579378053,0.0815207589339534
37.2686,37,ACADVL,acyl-CoA dehydrogenase very long chain,protein_coding,21.9782603042895,0.500759790184082,0.223462789598415,2.24090906179054,0.0250319661527112,0.26249391127715
113.2407,113,ADCY7,adenylate cyclase 7,protein_coding,93.3327726447834,0.12085529177505,0.190374537748092,0.634829075382802,0.525539898101083,0.841609601178123
31.8312,31,ACACA,acetyl-CoA carboxylase alpha,protein_coding,18.370534555454,0.502772311477331,0.229946375780618,2.18647634593295,0.0287807734032033,0.281173056538449
41.9333,41,ASIC1,acid sensing ion channel subunit 1,protein_coding,25.2707741963341,0.401243743259646,0.27904412134201,1.43792222294432,0.150456123477671,0.54477829726167
10.9619,10,NAT2,N-acetyltransferase 2,protein_coding,9.90365496159427,-0.123309559778005,0.2893799615213,-0.426116442651224,0.670022999425641,0.897774389514978
20.9163,20,ABCA2,ATP binding cassette subfamily A member 2,protein_coding,29.5788191336239,-0.0513928346105808,0.191762907934902,-0.268001957020944,0.7886978123378,0.946070066342374
14.3168,14,AAMP,angio associated migratory cell protein,protein_coding,14.1244764573685,0.516124105851034,0.303199726784434,1.70225781970438,0.0887070481606562,0.442687403410829
23.616,23,ABCF1,ATP binding cassette subfamily F member 1,protein_coding,12.7246785202981,-0.242123097795331,0.308158848920256,-0.785708729908924,0.432038147618558,0.794425813957657
20.6906,20,ABCA2,ATP binding cassette subfamily A member 2,protein_coding,24.2607554997438,-0.374457860610724,0.284160775373397,-1.31776759166945,0.187581459912273,0.591771245174904
54.7686,54,ACP5,"acid phosphatase 5, tartrate resistant",protein_coding,22.2095639537327,-0.487349583084647,0.266512942843918,-1.8286150679371,0.0674572938129426,0.393957000616611
25.1338,25,ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase",protein_coding,22.7642803047188,-0.0399682510874434,0.234173128602736,-0.170678212850151,0.864476795060236,0.967791930341619
18.8386,18,ABAT,4-aminobutyrate aminotransferase,protein_coding,14.0111366770172,1.07627311440789,0.321848287208599,3.34403865791068,0.000825682310989955,0.0517558100523888
55.3184,55,ACP3,acid phosphatase 3,protein_coding,30.2841137289042,-0.296456865387849,0.270791722760597,-1.09477816517288,0.273613834534672,0.685431474903796
32.1057,32,ACACB,acetyl-CoA carboxylase beta,protein_coding,30.6687148568409,-0.394760413851654,0.208685030157934,-1.89165659632076,0.0585367498583072,0.375645545917747
103.0422,103,ADAR,adenosine deaminase RNA specific,protein_coding,56.5384417167268,0.519400530664057,0.204335834760122,2.54189643864377,0.0110252835359024,0.175065548651473
31.6659,31,ACACA,acetyl-CoA carboxylase alpha,protein_coding,17.1862938149248,-0.37852849278023,0.335527387845722,-1.12815974639388,0.259252460541332,0.678206202650695
12.0215,12,SERPINA3,serpin family A member 3,protein_coding,13.998344500963,-0.0833684423094211,0.410207028959035,-0.20323504090357,0.838951325626784,0.961790768399045
28.892,28,ABO,"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase",protein_coding,19.7927753336624,-0.0231866999304632,0.245915385283199,-0.0942873090423404,0.924880930919283,0.97968093888036
12.6196,12,SERPINA3,serpin family A member 3,protein_coding,13.3619465698166,-0.274612332519046,0.435330082307538,-0.630814050486517,0.528162115322472,0.84315533768357
173.5586,173,AFM,afamin,protein_coding,86.6765724044874,0.207479808761189,0.145010471227794,1.43079190767722,0.152489863029854,0.548064300941012
47.2791,47,ACLY,ATP citrate lyase,protein_coding,35.8414010245763,-0.370973363543266,0.286813212474893,-1.29343191808411,0.195861716821113,0.602400740561147
20.3733,20,ABCA2,ATP binding cassette subfamily A member 2,protein_coding,11.4425430300993,-0.264207985455546,0.257162975196359,-1.02739511881058,0.30423444900308,0.711031132228469
19.3222,19,ABCA1,ATP binding cassette subfamily A member 1,protein_coding,14.5130967036065,0.454401116977182,0.235434038108953,1.93005701565929,0.0535997736261207,0.362919650346488
18.3644,18,ABAT,4-aminobutyrate aminotransferase,protein_coding,19.2622934101462,0.206103931013538,0.305324273617903,0.675032903775824,0.49965486027604,0.827372437724675
30.459,30,ACAA1,acetyl-CoA acyltransferase 1,protein_coding,26.3068028203394,-0.602794026453109,0.222341947094312,-2.71111247486476,0.00670578752186204,0.130816077212198
51.4224,51,ACOX1,acyl-CoA oxidase 1,protein_coding,26.3112275764281,-0.0892290124681759,0.205379309344427,-0.434459599426036,0.663954726438885,0.894553184945473
56.4399,56,ACRV1,acrosomal vesicle protein 1,protein_coding,24.0790674012316,-0.0294400473182319,0.250420932028469,-0.11756224641351,0.906414520438576,0.97705552321547
47.4829,47,ACLY,ATP citrate lyase,protein_coding,30.3592653046088,0.0495902309457832,0.195213190579026,0.254031148195942,0.799471494434646,0.950760017024347
16.7547,16,AARS1,alanyl-tRNA synthetase 1,protein_coding,13.2293812330255,-0.56572765415423,0.435132640391798,-1.30012690761337,0.193557476801071,0.599656045802987
23.3889,23,ABCF1,ATP binding cassette subfamily F member 1,protein_coding,14.7827702897471,0.223793577024252,0.271128676519983,0.825414632995331,0.409136230079985,0.782932144566719
19.9834,19,ABCA1,ATP binding cassette subfamily A member 1,protein_coding,16.7997938309021,0.254610869542826,0.25164205630152,1.01179776260352,0.311634759981948,0.71613496166402
32.4252,32,ACACB,acetyl-CoA carboxylase beta,protein_coding,48.8839493507868,-0.14197926492431,0.272710395639739,-0.520622855579993,0.602629524404711,0.870330480676954
25.9414,25,ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase",protein_coding,20.344288819033,0.540526841104132,0.249141274081278,2.16955959263415,0.0300402252700875,0.29024714510171
71.76,71,ACTG1,actin gamma 1,protein_coding,37.1085217214906,-0.0431953920893946,0.182256390928906,-0.237003442618614,0.812654119516103,0.952376136139739
23.4629,23,ABCF1,ATP binding cassette subfamily F member 1,protein_coding,11.8028063526919,-0.202412586775196,0.254243568340132,-0.796136508375326,0.425952696207988,0.792803609750161
43.0346,43,ACHE,acetylcholinesterase (Yt blood group),protein_coding,13.0550397945725,0.483774464459874,0.668692680572408,0.723463077307438,0.469395430438194,0.813469507326006
22.9982,22,ABCB7,ATP binding cassette subfamily B member 7,protein_coding,29.9372265293714,-0.0828912642574734,0.234765265333076,-0.353081466885105,0.724027366526488,0.922238954414426
127.9076,127,ADH4,"alcohol dehydrogenase 4 (class II), pi polypeptide",protein_coding,111.455215733111,-0.107684799209957,0.161588985671536,-0.666411753019163,0.50514795224411,0.829813407044753
24.4735,24,ABCA4,ATP binding cassette subfamily A member 4,protein_coding,11.102079014559,0.624761960224367,0.332577707891269,1.87854430829328,0.0603067416178817,0.381389481845622
41.9839,41,ASIC1,acid sensing ion channel subunit 1,protein_coding,10.1024567101603,0.539949137252156,0.343513566811115,1.57184224851606,0.115987140724992,0.489523828521395
113.7856,113,ADCY7,adenylate cyclase 7,protein_coding,49.8432610944527,-0.0897202740112859,0.282324640537424,-0.317791156452009,0.750643359366409,0.930823263765315
16.0494,16,AARS1,alanyl-tRNA synthetase 1,protein_coding,12.8964449828512,0.055576983111297,0.322747786856983,0.172199424363286,0.863280750413347,0.967325446834601
92.2018,92,ACVR2A,activin A receptor type 2A,protein_coding,46.9478025750526,-0.35139776642132,0.211479190362964,-1.66161864823774,0.0965892618617237,0.458687027929129
94.8209,94,ACVRL1,activin A receptor like type 1,protein_coding,53.1365866140147,0.0229987319580006,0.214382270560686,0.107279076286722,0.914567583440435,0.978312500301293
13.6213,13,AADAC,arylacetamide deacetylase,protein_coding,11.5856472977539,-0.333050472722587,0.253651294335572,-1.31302492894821,0.189174548124754,0.593340788217426
12.7472,12,SERPINA3,serpin family A member 3,protein_coding,11.0454995508325,-0.0213222313102054,0.255512596429316,-0.0834488459988854,0.933494650429691,0.982247367618228
38.4522,38,ACAT1,acetyl-CoA acetyltransferase 1,protein_coding,29.9895290892257,-0.184025675180835,0.245415016941903,-0.749854990431979,0.453342045120693,0.80537347998458
158.2203,158,ADSL,adenylosuccinate lyase,protein_coding,78.9611671094661,-0.125105290794056,0.132915896735291,-0.941236480112004,0.346583685973989,0.741201017424883
13.9611,13,AADAC,arylacetamide deacetylase,protein_coding,13.0835423185212,-0.219822321083966,0.25628462209421,-0.857727316167878,0.391043052780333,0.770426277439931
53.1868,53,ACP2,"acid phosphatase 2, lysosomal",protein_coding,29.844935367279,-0.645120465357148,0.251041291932198,-2.56977830376758,0.0101763615773951,0.16768289510406
15.9753,15,AANAT,aralkylamine N-acetyltransferase,protein_coding,12.9011377330659,-0.258959450776257,0.249667683478378,-1.03721653987583,0.299634951441424,0.705462366516304
38.7738,38,ACAT1,acetyl-CoA acetyltransferase 1,protein_coding,19.4399537582415,0.243701927386983,0.241201414120531,1.01036690964507,0.312319535397443,0.71613496166402
38.8273,38,ACAT1,acetyl-CoA acetyltransferase 1,protein_coding,12.4440063914921,0.0866872995696966,0.248079560667156,0.349433461332204,0.726763916115087,0.923244229043608
20.7336,20,ABCA2,ATP binding cassette subfamily A member 2,protein_coding,12.5987287010706,-0.116822170817772,0.273310156019771,-0.427434430242399,0.669062934174865,0.897291953405619
43.3362,43,ACHE,acetylcholinesterase (Yt blood group),protein_coding,41.7557740200541,-0.27355551635882,0.235988824080561,-1.15918843794668,0.246379383274403,0.661370482498672
22.2942,22,ABCB7,ATP binding cassette subfamily B member 7,protein_coding,13.9847974468741,-0.345933119459232,0.238450782220288,-1.45075271399046,0.14684873106891,0.541973244695766
540.0647,540,ATP7B,ATPase copper transporting beta,protein_coding,235.211284753954,0.179641400905386,0.132547115918596,1.35530222336722,0.175321286931783,0.575507109078958
36.0255,36,ACADSB,acyl-CoA dehydrogenase short/branched chain,protein_coding,21.3959076131231,-0.158361011211045,0.239930146216426,-0.660029653248314,0.50923480022079,0.833100621046526
124.5328,124,ADH1A,"alcohol dehydrogenase 1A (class I), alpha polypeptide",protein_coding,111.326854277872,0.221380928384398,0.204553077602242,1.08226642678473,0.279134159524473,0.686936087416054
141.3794,141,ADPRH,ADP-ribosylarginine hydrolase,protein_coding,99.5292987241357,0.249327399403081,0.166925643930428,1.49364347821235,0.135268829025064,0.525396496739261
41.4645,41,ASIC1,acid sensing ion channel subunit 1,protein_coding,27.2817089754793,0.0681421585290849,0.169443249623121,0.402153279523663,0.687571223713922,0.904755824382679
49.4179,49,ACR,acrosin,protein_coding,64.9431870626676,-0.217953818646865,0.133890128544604,-1.62785577261027,0.103555471244501,0.472068524330459
37.9478,37,ACADVL,acyl-CoA dehydrogenase very long chain,protein_coding,36.9125647201863,0.489539501161577,0.240468273866017,2.03577583558626,0.0417728699745732,0.326999090437901
22.5997,22,ABCB7,ATP binding cassette subfamily B member 7,protein_coding,13.7426991154319,-0.509902229695156,0.242770097131864,-2.10035023142984,0.0356980435778142,0.308290767522255
18.8948,18,ABAT,4-aminobutyrate aminotransferase,protein_coding,13.6937366499941,0.243761092863675,0.342041781199403,0.712664669236908,0.476053284057859,0.81573179759612
2137.346,2137,EXTL3,exostosin like glycosyltransferase 3,protein_coding,1304.86703317816,-0.0906810844277749,0.135233354571773,-0.670552651118681,0.502505554552535,0.828743057628913
48.6555,48,ACO1,aconitase 1,protein_coding,71.5749718044794,0.306192106032673,0.154812220384741,1.97782904522473,0.0479479956546586,0.344608693915645
10.3642,10,NAT2,N-acetyltransferase 2,protein_coding,8.76835988021544,0.456191642173491,0.365086707019568,1.24954328219088,0.211466433140936,0.619024686443846
2.5528,2,A2M,alpha-2-macroglobulin,protein_coding,9.57142738624914,0.452976163328149,0.296326543384604,1.52863850181733,0.126354085700462,0.509039502355764
375.34,375,ARF1,ADP ribosylation factor 1,protein_coding,170.385352451294,0.193028982630382,0.134296502326177,1.43733440027765,0.150622998705871,0.54477829726167
123.5972,123,PLIN2,perilipin 2,protein_coding,120.67958069072,0.105351589586364,0.185247657933925,0.568706728934412,0.569555180556625,0.859040327188875
36.8925,36,ACADSB,acyl-CoA dehydrogenase short/branched chain,protein_coding,21.8862744224674,-0.00647894881722425,0.211013677592316,-0.0307039282531332,0.975505658348006,0.990704329454391
20.9784,20,ABCA2,ATP binding cassette subfamily A member 2,protein_coding,14.6898033735079,0.384819612575634,0.245274286314587,1.56893581613389,0.116662895282491,0.490351225383657
51.4958,51,ACOX1,acyl-CoA oxidase 1,protein_coding,44.7174305944144,0.0231444755139053,0.171558691494583,0.134907041504429,0.892685372135366,0.974402387674113
443.9898,443,ASPA,aspartoacylase,protein_coding,272.98158111368,0.301314700313963,0.101970321892929,2.9549254598838,0.00312744602382931,0.091894844996366
24.07,24,ABCA4,ATP binding cassette subfamily A member 4,protein_coding,25.3695390562969,0.249785567618243,0.253623490532411,0.984867636250444,0.324689092279201,0.722118882394387
16.2078,16,AARS1,alanyl-tRNA synthetase 1,protein_coding,12.9193625421893,0.535832417988619,0.270417159324422,1.98150302047133,0.0475348909774339,0.343015196588546
37.532,37,ACADVL,acyl-CoA dehydrogenase very long chain,protein_coding,35.0480477169551,0.57659293790894,0.20892340855579,2.75982926898768,0.00578315759248932,0.12479599466972
27.5252,27,ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase",protein_coding,19.411161840496,-0.201343293405099,0.264592320084228,-0.760956679849985,0.446682942384915,0.801856980957099
22.9075,22,ABCB7,ATP binding cassette subfamily B member 7,protein_coding,13.4907197419443,0.222424952867485,0.2777232769765,0.800886966656044,0.423197086017906,0.792615024633713
39.714,39,ACAT2,acetyl-CoA acetyltransferase 2,protein_coding,14.1461334768051,-0.0191479649440561,0.26461835225693,-0.0723606839085159,0.942314872434633,0.983506025301001
10.785,10,NAT2,N-acetyltransferase 2,protein_coding,10.9295019158417,0.0288127094122261,0.304263429318945,0.094696590637658,0.924555826086609,0.97968093888036
31.0212,31,ACACA,acetyl-CoA carboxylase alpha,protein_coding,28.0378859204401,-0.020216614066183,0.196491132847473,-0.102888175019461,0.918051722858228,0.978463935687972
10.5979,10,NAT2,N-acetyltransferase 2,protein_coding,13.6188917005084,-0.568357527115141,0.362870786428423,-1.56628074888374,0.117282905820517,0.491612180264037
36.2536,36,ACADSB,acyl-CoA dehydrogenase short/branched chain,protein_coding,31.6218503740475,0.210542162980252,0.254962654638161,0.825776478045577,0.408930899612611,0.782932144566719
14.0396,14,AAMP,angio associated migratory cell protein,protein_coding,10.5238350100193,-0.0632675896137209,0.343905670180858,-0.183967858338738,0.854038669861484,0.963754491665423
326.8359,326,AIRE,autoimmune regulator,protein_coding,233.809479183658,-0.0340792669695056,0.122586481751419,-0.278001835786524,0.781010949528607,0.943261062274624
32.7283,32,ACACB,acetyl-CoA carboxylase beta,protein_coding,42.617961324524,0.0701653461770363,0.255622005626472,0.274488677158592,0.783709103913943,0.944477827721353
38.046,38,ACAT1,acetyl-CoA acetyltransferase 1,protein_coding,38.5075921942421,0.880781063553573,0.249026492847223,3.53689703245321,0.000404857473445809,0.0360557851351376
24.0303,24,ABCA4,ATP binding cassette subfamily A member 4,protein_coding,25.9537505817608,0.151542970334181,0.205155364981572,0.738674176752792,0.460104869995451,0.808947556674579
41.7993,41,ASIC1,acid sensing ion channel subunit 1,protein_coding,21.9395625422357,0.453904427570797,0.256393739935074,1.77034130273906,0.076670301511934,0.414735037667988
59.4565,59,ACTA2,"actin alpha 2, smooth muscle",protein_coding,64.8004847739795,-0.166434471441184,0.210053976134686,-0.792341447202438,0.428161610620847,0.794160307052551
10.7208,10,NAT2,N-acetyltransferase 2,protein_coding,18.3321092629024,-0.0726155648224881,0.345859011755676,-0.209957128061725,0.833701134037107,0.959861515775872
91.2008,91,ACVR1B,activin A receptor type 1B,protein_coding,61.5167796962273,0.0981236385408101,0.17733709838824,0.553317041006221,0.580046334152839,0.860205581762669
28.6224,28,ABO,"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase",protein_coding,42.8528215735354,0.275706245072649,0.26622042087875,1.0356314671977,0.300374105846175,0.706170936762129
19.0616,19,ABCA1,ATP binding cassette subfamily A member 1,protein_coding,10.1665927601437,0.12306886014377,0.299000877844077,0.411600330511231,0.680632389323649,0.902175589386071
148.9301,148,ADRA1A,adrenoceptor alpha 1A,protein_coding,50.1630714557597,0.302972087946526,0.185388270864074,1.63425704622201,0.102204888787298,0.470096588022416
127.9625,127,ADH4,"alcohol dehydrogenase 4 (class II), pi polypeptide",protein_coding,50.6184947218588,0.337011815680764,0.184212514833548,1.82947296488126,0.0673287857443622,0.393957000616611
30.2416,30,ACAA1,acetyl-CoA acyltransferase 1,protein_coding,24.559308951617,-0.211411129319621,0.226778895016686,-0.932234586044994,0.351215305104905,0.745755542997045
27.6001,27,ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase",protein_coding,24.4573265521362,-0.152267076888379,0.214543857303585,-0.709724709912889,0.477874865907988,0.81573179759612
118.992,118,ADD1,adducin 1,protein_coding,62.2989815470375,0.00753564017885691,0.156600036587607,0.0481202964128379,0.961620370743327,0.986972027885079
140.5391,140,ADORA3,adenosine A3 receptor,protein_coding,144.742325678514,0.00871654317147963,0.136102621047255,0.0640439038161744,0.948935268349819,0.983506025301001
13.5896,13,AADAC,arylacetamide deacetylase,protein_coding,36.7958614356187,0.708869188771284,0.441923379094571,1.60405450877852,0.108702038048605,0.481398285974624
19.5944,19,ABCA1,ATP binding cassette subfamily A member 1,protein_coding,14.4731893576496,-0.352447972136622,0.248270233268249,-1.41961429486318,0.155720001471905,0.55483028032572
47.3784,47,ACLY,ATP citrate lyase,protein_coding,21.2894753573282,-0.595959599410227,0.256726314669971,-2.32138104025818,0.020266287889011,0.235418410355336
26.1076,26,AOC1,amine oxidase copper containing 1,protein_coding,27.019412628948,0.56952843681669,0.230080465547522,2.47534459503715,0.0133107676375191,0.191691426914317
38.1747,38,ACAT1,acetyl-CoA acetyltransferase 1,protein_coding,20.5143438882142,-0.177248784647439,0.245945918112842,-0.720681953201257,0.471105218350928,0.814329554645977
20.8211,20,ABCA2,ATP binding cassette subfamily A member 2,protein_coding,12.3135514466519,-0.122797745076931,0.366299996370502,-0.335238182619923,0.737445421230712,0.926729064238427
40.3207,40,ASIC2,acid sensing ion channel subunit 2,protein_coding,22.1201347114513,0.17108634433932,0.220801552037694,0.774842127514181,0.438432952577107,0.798509334198672
41.7857,41,ASIC1,acid sensing ion channel subunit 1,protein_coding,36.5335111526487,0.1426269392353,0.262673438660357,0.542981962556635,0.587142221573235,0.862536206446935
24.5747,24,ABCA4,ATP binding cassette subfamily A member 4,protein_coding,11.4711059892576,0.0642202985804887,0.289558458517976,0.221786988745493,0.824479708707962,0.957033881330867
16.1315,16,AARS1,alanyl-tRNA synthetase 1,protein_coding,9.50060567822021,0.390451304790099,0.339394957542547,1.1504334289974,0.249965398261968,0.665036672392266
18.8597,18,ABAT,4-aminobutyrate aminotransferase,protein_coding,14.4879301821709,-0.0939534503372234,0.273366109317998,-0.343690922666387,0.731078738453741,0.924568604198032
33.8725,33,ACADL,acyl-CoA dehydrogenase long chain,protein_coding,27.5554818145892,0.238669086731707,0.240127201133112,0.993927741653075,0.320258047333696,0.720717478625013
48.4674,48,ACO1,aconitase 1,protein_coding,33.4629475793546,-0.228272684084376,0.194077994030753,-1.17619045489621,0.239518777900042,0.653571443248561
25.4164,25,ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase",protein_coding,18.322835492084,0.101078403758157,0.232074120037436,0.435543626070207,0.66316787995275,0.894553184945473
58.9581,58,ACTA1,"actin alpha 1, skeletal muscle",protein_coding,40.2099906586975,0.204954675079972,0.192919872213162,1.06238239082759,0.288062124601144,0.694565981726491
25.9267,25,ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase",protein_coding,12.6494743119979,-0.624692127792539,0.271230461442401,-2.3031783541953,0.0212688101887086,0.240884631381279
27.0718,27,ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase",protein_coding,26.0518140657723,-0.132240575689931,0.25106963102519,-0.52670876660771,0.598395846828792,0.868727099148796
21.4025,21,ABCA3,ATP binding cassette subfamily A member 3,protein_coding,15.7797487450283,-0.450622362693349,0.336892777956942,-1.33758392039779,0.18103210897585,0.581309132905363
20.7538,20,ABCA2,ATP binding cassette subfamily A member 2,protein_coding,10.5791420931466,-1.23957104444242,0.405473579928237,-3.05709448359573,0.00223493816616662,0.0796114576468088
19.9501,19,ABCA1,ATP binding cassette subfamily A member 1,protein_coding,10.4813140640857,0.144189202048604,0.470622587855574,0.306379688883214,0.759315571196447,0.933945993795469
18.6482,18,ABAT,4-aminobutyrate aminotransferase,protein_coding,10.882753590559,-0.417849650742347,0.325842174602263,-1.28236822397958,0.199713505592887,0.607743911781342
43.6746,43,ACHE,acetylcholinesterase (Yt blood group),protein_coding,33.2600656475313,-1.22020936336393,0.278773073652126,-4.37707037978353,1.20285142689292e-05,0.00321370522532914
33.7204,33,ACADL,acyl-CoA dehydrogenase long chain,protein_coding,13.7462598388576,0.271803056581762,0.26019849692689,1.04459887275265,0.296208400814543,0.704283950338992
24.7651,24,ABCA4,ATP binding cassette subfamily A member 4,protein_coding,10.3857182038152,0.999471567038869,0.418420984556155,2.38867457400367,0.0169092727180116,0.217379667054773
190.1038,190,NR0B1,nuclear receptor subfamily 0 group B member 1,protein_coding,180.270296979674,-0.186497951798678,0.152830273998045,-1.220294558924,0.222353231701243,0.631696998984809
114.8946,114,ADCY8,adenylate cyclase 8,protein_coding,54.6270519221043,0.334250612900223,0.211586901804976,1.57973206303814,0.114168239601318,0.486184222002843
142.4533,142,PARP1,poly(ADP-ribose) polymerase 1,protein_coding,90.0259305210504,-0.204860758493605,0.14615849632836,-1.40163427812889,0.161024485476098,0.559669379666641
9.7934,9,NAT1,N-acetyltransferase 1,protein_coding,10.7449156163412,-0.467331260174178,0.389496703993354,-1.19983367094719,0.230203944455406,0.639513218209072
10.2021,10,NAT2,N-acetyltransferase 2,protein_coding,13.3520249336849,0.0966850412141301,0.306079705591775,0.315881907384872,0.752092145161481,0.930823263765315
43.3295,43,ACHE,acetylcholinesterase (Yt blood group),protein_coding,16.4699413438186,-0.0791799404161629,0.236320044269856,-0.33505384894794,0.737584465834214,0.926729064238427
13.6945,13,AADAC,arylacetamide deacetylase,protein_coding,13.7019548315966,-0.319786331129418,0.412649131885356,-0.774959418109869,0.438363639913706,0.798509334198672
26.6295,26,AOC1,amine oxidase copper containing 1,protein_coding,21.503985621284,-0.297599359393419,0.220443454894616,-1.35000315403189,0.1770149711687,0.577695015851592
269.3919,269,AMHR2,anti-Mullerian hormone receptor type 2,protein_coding,114.156261868285,0.0704615660490914,0.137378618573856,0.512900528339574,0.608020903842805,0.871335926798982
41.8632,41,ASIC1,acid sensing ion channel subunit 1,protein_coding,19.6169065367919,-0.10128575993854,0.262713430432376,-0.3855370460956,0.699839564894069,0.909073378845008
9.2351,9,NAT1,N-acetyltransferase 1,protein_coding,24.2855625933455,0.0174815833832483,0.258127719384665,0.0677245490136495,0.946004906886003,0.983506025301001
14.7249,14,AAMP,angio associated migratory cell protein,protein_coding,11.2710368733075,0.801317762856971,0.296981114140505,2.69821118146206,0.00697132008727513,0.134713087850018
39.0174,39,ACAT2,acetyl-CoA acetyltransferase 2,protein_coding,29.191410418566,-0.0329200286177797,0.190976490893226,-0.17237738772876,0.863140848058231,0.967325446834601
35.8589,35,ACADS,acyl-CoA dehydrogenase short chain,protein_coding,20.74814073079,0.351158086516807,0.2218666445994,1.58274393679525,0.113479839588488,0.484950692370068
18.6102,18,ABAT,4-aminobutyrate aminotransferase,protein_coding,12.6343429136523,0.408988878651656,0.41924827361153,0.975529070468206,0.329297888884407,0.726844657756711
190.7665,190,NR0B1,nuclear receptor subfamily 0 group B member 1,protein_coding,61.7081036865448,0.160219056000427,0.220591954763548,0.726314140387236,0.467646212712333,0.812693998053532
1029.8445,1029,CDKN2A,cyclin dependent kinase inhibitor 2A,protein_coding,1366.73404710257,0.642579681934087,0.219892788629794,2.92224081534533,0.0034752272764592,0.0964587868897567
118.2482,118,ADD1,adducin 1,protein_coding,44.6203534229174,-0.83529641498343,0.474342304636568,-1.76095702790713,0.0782456764942332,0.418915218736818
20.6407,20,ABCA2,ATP binding cassette subfamily A member 2,protein_coding,11.3265927266117,0.59492586422545,0.328031473519592,1.81362433867163,0.0697355807365825,0.397795686267993
28.3257,28,ABO,"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase",protein_coding,27.448695257758,-0.187834040781004,0.232408562950499,-0.80820619686466,0.418971890996546,0.789027309981957
24.213,24,ABCA4,ATP binding cassette subfamily A member 4,protein_coding,27.5225881390552,-0.604785460734235,0.23234433186022,-2.60297058203287,0.00924198835449509,0.160429430616871
25.0103,25,ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase",protein_coding,14.2939356613111,-0.0385862474028453,0.323523680253339,-0.119268695795714,0.905062483575296,0.977043318898406
31.7738,31,ACACA,acetyl-CoA carboxylase alpha,protein_coding,18.712361604806,-0.316094058878822,0.218460007243565,-1.44691956604397,0.147919452465462,0.54414145621188
39.5487,39,ACAT2,acetyl-CoA acetyltransferase 2,protein_coding,15.5471775894362,-0.00236373167630512,0.260735596683477,-0.00906562704276472,0.992766775226529,0.996844136656551
20.2024,20,ABCA2,ATP binding cassette subfamily A member 2,protein_coding,42.3289168627977,-0.0778540153232608,0.263197651975257,-0.295800569416097,0.767382388116144,0.93740888178476
28.2002,28,ABO,"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase",protein_coding,10.9637850726425,0.666244061904207,0.320377605665732,2.07955877727402,0.0375660213429096,0.313723901178824
28.0166,28,ABO,"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase",protein_coding,27.9185847513453,0.0626227553321572,0.19945880921505,0.31396334701186,0.753548877026028,0.931514353113044
